image_id,pca_feature_1,pca_feature_2,pca_feature_3,pca_feature_4,pca_feature_5,pca_feature_6,pca_feature_7,pca_feature_8,pca_feature_9,pca_feature_10
1494648619030,5.3060314071454995,-12.841715559860889,-3.5230118158900314,6.99089080457408,0.22747484148102615,-5.0513631400539145,-4.862609231335021,0.7722367545650286,-6.687174473076134,10.672781645338645
1503238553601,6.346226962488555,-12.351188731124912,-6.830789311723413,-0.45749811357685516,0.07271297238622831,-2.7761028150650446,-5.223940241041468,0.40604503480674764,-10.686193791476134,7.683148390924009
1511828488199,7.534749020938132,-12.155704701214004,-7.582969772161954,0.1311050365913923,-0.3168379920553986,-3.1664795245284716,-3.1201452782738475,-0.4469264286628901,-8.60562085196204,8.608008251711109
1520418422798,-0.627930043796506,-0.8698506865593811,13.808731893312455,8.126872301176016,0.1748274330268939,0.5903563226435599,-6.540989744492455,0.7635228802073954,4.509173469661623,4.975783125681938
1529008357405,7.914722458690026,-13.050383733802896,-7.129252070520032,0.03296798872426044,0.7687643983006145,-2.227777140146991,-3.2956943627391753,-0.06415139981671875,-9.028296624797024,9.09852555261673
1537598291971,4.155609041058437,-9.754567560479398,-1.6432909535021027,4.2323545613827545,-1.679223203504165,-3.0656770683503303,-5.047343696991725,2.3195435678660914,-7.4018007763924425,8.155109593265227
1546188226577,2.82163822406963,3.718005216448845,3.7437022120980163,-4.932392238979044,-3.6597146653580475,-3.42337082073585,0.6512616490750708,-2.361874103665368,1.7741339946210366,6.791527048141318
1563368095762,5.580911728425545,-15.54813696095998,-3.8458462389803367,1.1429908326733416,-0.051177565701633704,-3.1194311597183533,-6.644828981611652,1.1915763719142625,-10.71104802155676,8.69894507601462
1589137899527,5.852385647765735,5.226925772885932,0.24127071096365885,-1.3798928161013937,-2.1210862293325143,-3.3344502864627303,0.40972614641041827,-1.613090906275251,2.319816308463982,1.0486579329639485
1597727834116,4.132151247326435,-10.632171400543411,-2.446251929075686,3.7160393976686548,-1.4722701555774793,-2.835144267087148,-5.216031034739648,3.485699980010036,-7.9443651802271145,8.73215283894306
1597727834143,3.424088186355519,2.8098213387636637,2.4642869279239408,-1.0503061908801057,-1.5649607427207997,1.7265045435767885,0.5416427354136978,-2.576078640962,3.281105340316918,-4.340985596976987
1606317768706,-2.5995036942044885,-10.091835895981184,10.85290068770717,-1.6745269996873595,-3.0999154082138136,3.316715854263171,-5.20145802074126,1.831436266213849,5.798258159883391,2.953809690894468
1614907703303,4.719262557449746,3.5870943657368524,2.212527036161464,-2.232759267449097,-3.05506476004221,-0.1556548703252133,1.4797885400202133,-2.278022684955788,4.528391282128074,-0.0833392548967059
1623497637909,3.5743011093031973,-12.038607113157765,-2.999977681303039,6.7752073450092976,-0.8826533221825035,-6.800362649038114,-5.963515711217127,3.426121844975031,-9.682431508577032,11.058689919718397
1632087572501,-21.066292013445885,-13.501715641340672,19.92416071646551,-13.6707234812683,-4.474754607451103,-9.721230666516556,7.28760559239334,-2.8101822289121237,3.5024809260386407,21.797618541101293
1640677507072,-2.3263505392401362,-1.6082355853149977,13.036832683586447,10.182828799723525,-0.10900338003069689,1.620734403501118,-5.470032715141049,1.2225043608982438,4.251293403421956,5.121921077817332
1640677507089,4.83029616075176,8.355475487365439,6.267348379153535,9.495042037517397,0.3854776908844562,-4.398137501901954,-4.552797400015216,0.4222744005153973,4.306290360550349,-0.4724694299988471
1649267441680,-1.4952541472396983,-9.358670135511021,6.299391510960498,-2.6721439284022632,-4.145547239494608,3.215693974270518,-5.9273221064114905,1.3922661796957525,3.8346459335841754,0.8396937525458235
1657857376272,4.302627656578569,-16.284724389447437,2.837769954125118,5.6713014965212105,1.5784921290256162,-4.136313510984728,-5.829767797568259,-0.0787139045605791,2.223684016116359,10.851671724464847
1666447310871,1.5296218366850858,-14.812639384763923,5.442154788491783,7.17366610584171,4.135780913334448,-3.119667943016388,-3.096062704455148,-1.9141583577670567,8.547904276856066,12.134341190035002
1675037245459,4.203499278850368,-1.4786446298048697,2.2091703586956797,-1.167519426431222,-2.321668715192226,3.128650445386816,0.2590311220335221,-2.4442499886320537,2.9127599076643396,-2.6581273787201796
1675037245466,4.598270942595725,1.4815738478671956,0.21449678790953772,-3.431798582613151,-6.212143955972375,-0.5877974978007017,-0.9053753911262048,-1.2213480506869068,2.2693359024492565,0.03537384865740981
1683627180054,4.906872354438666,4.990247619415911,0.15209936984378347,-2.263695621444339,-5.278257905276726,-0.5734386595289199,-0.053091076613133226,-0.23632860440075007,1.7444876019125581,0.6549476523240333
1683627180061,-19.486965195305313,-14.233061845086949,14.43609723341604,-8.357743270397537,1.96682202748847,-16.771864715765997,0.2930689872897439,0.48924348228475817,7.613278386253696,5.150910668895615
1692217114653,-18.485629368677518,-14.531376411291237,14.760585683651671,-8.563055784689622,2.134607252574305,-15.665764498080792,0.5051014832030453,-0.11608004579056469,7.33520325025206,3.4446259331070217
1700807049246,4.704108103331187,5.328407466045452,-0.2655637754226091,-2.611661053463514,-5.342906208437446,-0.6201477708536937,0.29500807262557105,-0.6427348556994327,1.9601965771800482,-0.44308560910656725
1709396983832,6.787601799088068,-12.995553548435746,-7.2088838612697135,0.8131734186598291,-0.47572657019179126,-3.3995643152097776,-6.129843352677954,0.9847902596014976,-11.506925489588339,7.161213258098292
1717986918422,-19.163827970161606,-10.976062915667763,15.876097662827219,-11.031898478288669,-5.578770424414914,-2.1907049296375645,9.607761133118538,-3.795444261509817,1.5268527014406281,17.99539842642362
1726576853013,4.59117016555718,-13.137244581886913,-4.9246659720469586,1.1061302967213174,-0.23098445252732094,-3.540611229376473,-5.187900853507944,1.7596179352476198,-11.111437424867658,8.085560794687426
1735166787614,-20.957062791986548,-12.805249493446713,19.891449987755582,-11.431397658105881,-5.07174081664756,-4.292723611946927,10.941629873528665,-3.1194920149064846,3.045126926438005,19.429907853895795
1743756722178,-2.3508896667731354,-0.8519980871850115,11.96845392519841,10.424281251144983,-2.8727573971874825,1.5844566816610555,-5.87354107077204,0.45960752922076065,3.4949939483462336,2.1886569178422404
1752346656780,2.3026466207496274,-0.5278197181304756,2.5521809526050543,-1.7956901598170714,-3.6170589723091275,0.47638818674933714,-1.3672057581773063,-0.39834141329274775,0.12114109100049145,1.2766794396840595
1752346656783,4.708461271707414,8.437394770344788,7.301889646826076,6.515329394713414,-0.16665718270046406,-5.882418887611322,-4.544704697542409,2.2219119584862823,3.0471573183113643,2.4441579141361864
1760936591380,-0.7477441253747021,7.312277776816073,9.616416790439043,5.313232206001059,0.8210687007561386,-5.467207764313111,-9.386912559461738,2.667734407602097,1.203730540232891,2.7645854311683005
1769526525964,-23.256097616026633,-10.692758097684653,18.056193245886245,-11.167895895928607,-6.497235175937379,-3.0842558979476395,13.607556602164086,-4.810828825501113,1.650910523015268,21.42023915679784
1778116460571,-19.85771565940447,-9.793454078672541,10.212657675805614,-8.565522745906797,0.45464496511441876,-9.04002248696449,3.273181284258506,-4.065269189338233,8.897790832980323,2.797515989351081
1786706395142,-21.49744420432717,-10.411077752426543,16.26113492577873,-11.046299476980398,1.7396674606063829,-14.498424875954184,3.6172923912571435,-4.904290967918779,6.980735347398265,-0.4810628187572755
1786706395153,-3.2101267768188007,-1.3940131803053601,10.757865877802613,8.413767293984817,-1.9486151368523656,0.3514348505860326,-5.7753685390995795,-1.042220469157834,4.729816073641744,3.9007467298800096
1795296329757,-6.281794272180328,-16.125425922555216,7.645902980968233,-0.24173052725086544,1.0716763578538293,-0.11958031544107,-4.329718446062709,4.062190486245121,1.410969596486622,9.251089107602636
1803886264339,-15.802247329590779,2.235561754255288,2.7566985655513445,2.1082872297022908,-8.734989618657519,-3.6583138729061226,11.318656491931113,-11.088883943532641,-3.887033761336496,1.6577964867573578
1812476198922,-8.75032696291324,-7.553188030889844,12.187048531453904,-4.081697485786253,-2.666069809001244,1.5629165156807434,-1.972246447871669,3.252289083975729,4.787172150014213,4.29534636573014
1821066133517,3.2285752387948183,-14.4533190646332,5.140851110025369,2.9962010306297495,-1.629992826931508,-3.139093157751209,-6.366287775113797,1.582725315906617,0.3128603725520402,10.408548462539779
1829656068121,5.633951669948767,8.314371182635062,4.494492303682972,7.2846582528560795,-1.2256836947056533,-5.316017422410198,-3.6798510964701587,1.7441548515789145,3.563501346229825,2.610574402618403
1838246002703,5.244502421977957,10.880634431302092,6.401624250701779,5.967285053530317,1.4758965654347962,-9.119922080865123,-4.45062505277366,0.553023556481079,2.6186927414116385,2.785454008720803
1855425871873,4.8149333726770065,12.450062897867996,5.357978333109888,0.6445516491430001,5.9216061750136095,-3.378236168979132,-5.930100380283712,-0.29296614808354277,-0.6999539317608907,10.062246751443231
1855425871897,4.756155942403496,8.00478931135344,6.434454588343817,7.54797097646735,-1.9810043721778663,-5.150443381956184,-3.9165278437666315,2.5319230898427976,3.684133900663071,1.4659880061489934
1864015806471,-1.1435699673964106,6.747855897129641,8.184689542881666,4.825534170609752,-1.5918225056258573,-10.076982636835394,-6.96879613678903,0.07928605034537053,-0.9340059880455062,4.876261496876977
1872605741069,0.9817894051861796,5.910240602562799,4.989993673546307,1.798515906162785,-2.4484587541273823,-10.500147287796064,-8.624587638026249,4.138837527313763,-3.756875969174483,6.169579158607346
1881195675654,-9.720172254416388,-15.83580510477117,8.267307097567937,-1.1674776416056385,1.9089792408933284,-8.101688477307565,-4.8671733972036755,2.5874986557850126,2.8489566941603806,14.95213901107319
1889785610258,-1.1720334962743952,5.7738050092942625,9.383928652641327,5.546463971087807,-1.2403713871637083,-8.905538923648262,-8.687727631063826,1.8260665860145948,-1.5199425353253775,3.9939655921058557
1898375544862,6.54182354734834,9.331136606150723,4.429018481995123,7.21642558441171,-1.3853176514534906,-8.331163016678198,-4.953067788088944,2.986170386008119,2.5394921613242665,8.96727606984727
1906965479448,-4.571748357125536,-2.8320722515811547,13.752888731347166,7.871117211498856,-2.515514567487062,2.5956396501187355,-6.810338716917943,0.44202925698822254,5.034921843762749,1.4986381822056003
1915555414031,7.575831356316502,13.264041970209265,3.5339989055058787,0.636765837301211,4.4029522084389905,-5.257959326123615,-4.6307594660588105,-0.10905737679142309,0.4886810508536028,8.362784708690317
1915555414045,5.811842513077106,8.448888020287747,5.530744185880636,8.048107518062846,-0.02146465507207383,-5.174302240493752,-4.276929412628637,2.71025019605628,1.8816968615315555,4.801034103948598
1924145348612,5.5905741085033025,10.180051412326648,4.789672563680627,3.31989598667488,0.8744731824515868,-7.851319260204321,-3.7213494305561623,-0.11223542149043074,1.4935903466803486,2.3856482520489903
1932735283216,6.175032196069377,9.335797472135246,2.8975282201503343,8.93344538009325,-1.2965765450707503,-10.120031998462542,-6.006188565555946,1.3527023249412535,3.2129396321492263,9.723752514887533
1941325217821,-6.872757028484492,-0.6026394370373385,11.85624057100976,7.050269621295127,-1.75479770704645,2.376109822186841,-9.211827426524957,0.5799596427754349,3.3115926847018176,3.0752341160002827
1958505087003,1.142570483406885,7.303682069919186,11.96049518385984,5.480911664004967,-6.110030124829133,-4.129110975534902,-6.269583316668084,3.537242402404023,1.270746344213285,4.744758024745226
1967095021588,6.597653452808876,10.00741234869428,5.236800410771624,7.975598457134985,-1.1767998591965345,-9.780307766526825,-4.893070933008084,2.581943712839016,3.4027997630600635,10.237925394028618
1967095021596,3.635512352149073,6.307329167190917,6.12578789550745,9.763794600264736,-1.0233503151054693,-3.6432446920989365,-4.137757980119296,0.40416577271254805,3.5621955337835476,-0.17172589959195725
1975684956188,-5.640888852577907,-3.440014867133117,14.097824566243652,6.452527915686121,-2.255004645256418,-4.126858879466845,-8.431955625301248,0.7350420578866267,4.161252377480199,1.294088269457133
1984274890777,2.5378617864907826,9.256297686155538,5.294802911928668,9.375263043803026,-1.0243639978628079,-6.564096092606037,-5.643173925174244,0.7419012731969689,2.3820514585245647,4.484737137516668
1992864825358,1.147531693365343,9.778647184089046,6.399498386754094,-2.9736270292460905,11.177821120557045,-7.727026670887339,-2.7502900023269117,-3.3586460461727987,0.8607927636235365,4.847143293478391
2001454759948,1.8597155473081068,7.517387197234294,7.827606801532279,5.964924585595928,-4.241819664964315,-4.191906838966887,-5.0158838995689194,3.1763287056161844,-1.3163606171989586,4.723190881233192
2010044694538,-5.833160994874118,-8.40181727495892,10.765429535087979,-4.218188512039498,-5.992743706214031,2.6241720783991083,-2.816405388345868,1.965038523480095,2.0817961038874278,11.229226025914567
2018634629136,4.708095380055865,-4.953382134265534,1.1938003180451915,-3.5609534248797763,2.2301363162246286,-2.98841584955921,-3.894184949876368,-3.2177377547587898,-0.31540218317014257,2.1697555446071775
2018634629151,-8.38613121117734,-13.546168547031808,6.426732000634491,-1.6771321764014615,0.11735660905853053,-0.10378430410041659,-5.5635201826488725,4.88143811401357,-0.047205470396375196,12.48901776594773
2027224563739,3.1900641421963907,-7.5705886064077985,-1.6173123954014483,-2.8370375509283106,2.1994259350248178,-3.36228006477247,-4.316905046344306,-3.606100448936595,-2.095703742501438,3.2704661134881823
2035814498304,-9.812401271528532,-12.227188859892482,13.721555988731167,-5.845421772943482,-4.050219810794409,0.28124422910129765,-2.62481496093589,2.1058089333443575,1.432216582438666,15.691742854729616
2035814498329,-9.259918647616102,-10.343147624639215,15.344370261190031,-7.810796624210386,-8.135575541193312,0.7718040511551989,-3.0735097242796927,2.875642082558733,1.6235030867982987,13.101409630337693
2044404432923,-3.860917022624999,5.583160921544285,11.675971737411523,7.042062312916643,0.9582981171639712,-6.1116793894217745,-8.736762563573794,3.0475068515129258,1.9244850562814457,3.8174252240833386
2061584302108,5.329243947683135,9.455749227005217,3.5743200777739514,8.76084922268817,-2.0843143187558852,-10.189280070292703,-5.799223929705704,2.101684090024511,3.017004211896317,10.191110207279126
2078764171291,-25.085480059066526,-3.152091253597635,-8.887208968629215,3.263804139393117,9.404598005340995,-3.406908278348735,11.980352257773887,15.634673130911317,-6.762253873120389,6.060549548871697
2095944040459,-2.403023679378713,-0.9661142110263367,11.241138761439334,2.627250873655252,-4.191421230942623,2.006332681529259,-4.85548345538876,0.467469969574916,4.42499818896403,5.991661131276057
2113123909637,-26.503394515771802,-1.9429866436269103,-9.553284027195353,3.5718849307278724,8.225944838541015,-2.216930953128338,12.42806553973611,15.303555578766694,-8.374687395192115,7.411382027517826
2130303778834,-32.019642777781534,-1.34320801985543,-12.150125191630892,4.608180822944696,6.505811050063921,0.9294631376778314,7.558186773096011,11.487349068696131,6.458963548651477,2.7156073391856537
2130303778844,2.219761367952178,6.498030576403644,8.2431864049555,9.74530356379596,-1.194052250101341,-4.296254217047507,-7.034165655254557,3.011208763893085,1.6885541674042623,4.982605459022013
2147483648025,-1.064509120322297,0.5314342762564407,10.568255076300572,5.562914985609109,-3.992339165912865,3.0923847020080517,-4.021274252789108,-0.1040520874843919,6.900596516004898,0.8998187128859982
2156073582621,-29.099995543316904,-3.0124387649690467,-8.745815105125251,3.3313763898066853,7.679389383323845,-3.103001807578491,13.63206781914986,13.573340693344774,-5.915868984630392,7.793408862356433
2173253451785,-3.3751642231785675,4.630583899815218,11.72215481861899,7.767757565040047,-0.06727491030656027,-6.974960570630632,-4.8461957226036585,1.1705568381975235,-1.107755045671167,5.972828916655597
2181843386386,-26.391549960567918,-1.8943759391642567,-9.82173841701132,3.5498831291894586,12.13626520783824,-5.292189377696741,14.958304322916142,19.304008473148567,-9.461030695223718,5.727176435374781
2190433320961,3.6445579092784883,6.87994073712084,5.474172227584899,7.029318995020783,-3.952221939216624,-1.8278792775821304,-3.9368491822938054,1.5336845778537744,0.7850598733587796,-0.1821678237849535
2207613190146,0.033476655493249935,6.949473698342946,10.72310980118665,11.498075713651103,-0.1744227333095726,-5.488060963022374,-5.812315360098005,1.245628965432005,3.24200970649098,2.380842684128066
2207613190174,3.5474551532232526,13.351786732401136,7.020121667786349,-0.9020032652038247,6.987978735773028,-3.388368501413295,-3.5996663273911316,-1.5521252743401632,0.8886097815069113,4.969796410644176
2216203124766,1.8270830201285975,7.384056555509758,8.956261018911698,10.878437931399963,-0.5182643749003992,-5.433457870502433,-5.626717156602145,1.4519850392008202,3.4475778096641827,2.3727887018271634
2224793059336,3.721605312685385,7.075482100131404,5.28384251242038,6.619799094623908,-4.174891505496241,-1.4277037833140573,-3.3456359749314704,1.7263472620651101,0.7090005000446268,0.134418612269325
2224793059356,-24.005594989551966,-1.9213719401567548,-10.309473096181264,1.741915606103476,7.216279042228333,-2.68887975501677,12.61792830121935,16.24722318674159,-8.3282800784893,6.852844358251038
2241972928529,4.672652110074979,11.851486816525611,5.583930246619239,0.14162171970112397,8.853447644489574,-4.967838747276421,-3.631305809111314,-2.033617336928331,-0.3938140751461273,9.99315420783679
2241972928538,5.525909223698225,11.852329185728435,5.249921291824435,0.20092751290414762,10.024878945866785,-4.009843958877547,-3.1330309616947027,-2.173062394474979,-0.21994263535181513,11.123790565620876
2250562863114,-0.05782253030277831,6.026817961250275,12.14685674379182,9.970873691047014,1.797380137470887,-11.26966735152197,-6.55551162051546,1.9859271516588155,4.291242538724642,8.12745503591015
2267742732299,-9.004944154078643,-0.034226522298227875,19.798060991189843,7.3042088795225295,-9.805028980835589,2.471062461355306,-7.362398665669422,3.185992269385839,0.30971962247267926,9.533046348322085
2267742732305,-27.343146830394126,-6.227566388608324,-1.505795535449322,4.159100705852625,8.191733682533144,-1.3920142615017392,4.283791205596403,3.8168650255516723,11.664805854555079,8.50313528001896
2276332666910,-34.210425453554244,0.7935980088136328,-13.198318939673431,4.588723325856501,7.817378456391252,0.49386038897826134,4.306418234812576,14.659545053331613,8.15763476488957,4.551639636232198
2284922601473,0.6313149841170381,4.1254521644323034,11.72771176737119,6.532298279171719,-3.3786366500643017,-2.348692530403573,-5.607218863155972,3.9603041246895603,1.3467406045756882,2.37702675375052
2293512536076,5.850932684795384,-6.483440638743016,-0.2787542631852465,1.5643497064812222,1.4608309975496132,-0.3332582002981065,-6.106645371854355,-1.309614506996197,-1.7428222430944604,1.7909810928665078
2302102470668,-29.624176063224965,0.4146955337664208,-15.573100518129104,2.0324102997092277,12.59445734785902,-0.6886631530675604,10.659151259848306,26.236809333168367,9.517315119652983,-1.6564352152239188
2327872274458,7.301194708551622,11.940680762092962,-1.2233384107090206,0.7101619298130085,-0.9039127686405357,-14.977797349083458,0.8334067384482782,-1.1781793881957485,5.634572558949571,12.288233559937671
2327872274460,6.379925287690651,9.764619022273692,-2.1933089476441623,-0.6487342281663032,-1.8438827428329354,-14.348019689998722,0.44914712028123527,-0.6318475518009761,3.3462251354616606,13.558810285640279
2336462209052,6.9082748325258665,12.592506485147936,-1.881801571003768,1.299160783812376,1.2761953918915157,-17.69044103794909,2.3299645513258675,-2.07010047116683,4.773923036029655,14.057964585133107
2345052143618,6.423930742366123,11.134867182088586,-1.6170337510163384,-0.6834088172389766,-1.7451861435361935,-13.495550084420408,0.2643837543939379,-0.6172433921438497,2.8527922221467485,12.034692022555937
2362232012827,-7.384311286618096,-4.773778484691397,8.180070484212106,4.752552946031923,-3.199508165736519,-6.265957257238746,0.03961293646214781,5.97746639487297,-10.801841599311947,12.474420517066495
2370821947411,-4.4669385999857365,-4.6503957255110375,6.629407524297534,2.8243649612562187,-5.0318432475196575,-4.150959429218919,-1.1877933698836332,5.100116913597311,-9.893360121788017,10.79957345933616
2379411881998,5.440743160187589,11.591319842065872,-1.891066499348463,-0.42920190494553745,0.07913440141539486,-17.609288929262437,0.3870583841556359,-1.2260395842730187,4.207357296491914,16.563294329872534
2388001816593,-22.713304598731384,0.8265620810689007,5.365071984868048,3.7160086584490326,-7.172194388024634,-6.146141625958278,13.048863839222712,-7.67827512114769,-11.090948605758186,7.640132743744803
2396591751186,7.023260954388176,11.132947682862575,-2.5661513353435725,0.7495121047148908,0.07005309083342975,-17.08167291498905,1.5171158789260584,-1.2420297635874424,5.5247404161546285,14.807793103052495
2413771620360,5.868406890468958,11.77364371121704,-1.9831427413764078,-0.7327181960762724,-0.4107445745185159,-17.67424022612353,0.789236276424737,-1.2236348764152243,4.028324208034794,15.94881016734157
2422361554954,7.5119010576859155,12.255454473783283,-1.9090725628745522,0.27445132829490804,-0.3588481395288769,-16.963047780520554,0.6533584888221218,-0.8182475882961958,3.784449345938737,14.424271533102576
2422361554959,6.564825109053583,13.022013762970515,-0.42033350107185163,0.7416021080418673,0.5047434531444145,-16.258765062933815,0.42231856516896293,-2.234026545134614,5.127529751241368,12.572863521572971
2430951489564,4.110657806463559,9.90368850442727,-0.004758006585495302,0.9677170298112433,-2.207696112571178,-16.19042791000451,-0.2660702716051287,-0.1981110261578448,4.56232172572584,15.49632865089611
2439541424150,0.2727544972982162,0.49050866229158785,10.192180674113327,9.514943638909248,-4.8144284188171484,2.526546042615719,-7.1025190535099,2.0424365579814463,3.9792820040535024,2.5056817214277536
2448131358743,-31.86543564171791,1.364251989753316,-16.676536296769,3.0643012369818803,10.261763036306444,0.8060096776169681,5.565929829179427,23.44728892137337,11.331179836549378,0.21299660286654018
2456721293339,5.8449767900930345,11.466855268567048,-2.1534211773264533,2.89501348837303,1.4221286538160594,-17.78620767622134,1.8788667267736603,-1.470585842867335,4.746380575977648,14.92745961477705
2456721293342,-10.385354124229188,-1.5148582390000342,19.81466746465344,8.591410248173183,-8.258092611843031,3.485571506503914,-5.054678489185082,5.062936823497544,-1.389658625566816,5.716084946555891
2465311227927,-24.927725642043974,4.560013439784962,-0.6619902167850954,6.4018578594299695,-7.6448877240140405,-0.2619192929736884,6.846818461471219,-7.506150543183044,-10.153171160936806,8.726053342056408
2473901162498,5.402251892362375,-5.967421041565299,-3.892041630460959,1.1201861206570811,0.6194270467824954,-2.0236064195401107,-2.3798763825002602,-0.0301951107333662,-4.050503283646106,5.289822066454533
2482491097092,3.561421472506301,-5.376322704639811,-1.1531669750971036,0.6566116002480903,0.21921493830465796,-3.7071296565571386,-4.254965702980268,-1.786849923270759,-0.28699980753256976,5.103293615892218
2491081031700,-31.208377290211953,0.09598394350237185,-17.08032211255554,3.010196732166304,13.6648890957226,-1.2096917177034439,11.074460929572465,27.51275094421405,9.181640551174198,-1.7872339162994286
2491081031704,8.56134084680237,-7.087216109280654,-3.2997822089952855,3.9307454947689378,1.7832451412498391,-2.549525582994092,-3.9719757066327683,-1.9655560306599449,-1.5673362674959304,7.031299228507302
2499670966284,5.885234035914514,-4.566610331647603,-3.917853742716077,-0.08815380651308558,-2.4332660246005995,-1.9967195761271568,-4.600531537546758,0.507213567664343,-5.052045557376707,2.396147669468981
2508260900871,5.151473275813052,-6.606943986660301,-3.26081109571793,1.2210473219639826,0.5987654471200031,-2.990513082408642,-3.3304992861987857,-0.12334175025816395,-4.124096665262648,7.469403601930911
2525440770065,8.579165852243914,-7.260170226987631,-1.2864975528738238,3.9959413992172044,1.6535937210712006,-1.9512000001569643,-3.755332718867962,-1.4579085504167697,-0.6994751684843545,7.2678788679482915
2534030704654,4.325435442343123,-6.027945259628548,-3.6836543459146656,1.3153267721437862,0.10933654469697388,-1.4268823214938111,-2.986637131188244,7.484352552790145E-4,-4.384312265688853,5.5214448659940585
2534030704668,7.845719215376988,12.03641557191433,-2.5152013929799506,1.2598802479499425,-0.6780408359649203,-15.010307978421261,0.7240151088246474,-1.3096748707193275,4.916489524837536,11.92152792968953
2542620639247,-20.03583982010456,-22.50222049511037,13.923274982587694,-3.6672238193796702,7.894703350754166,-29.907331121281498,-5.994321589661947,-4.318084243188603,-6.854487638419638,-0.4964462123623188
2551210573839,6.558804263355381,-6.509366331419425,-5.482145337130322,0.8288525166588814,-0.9396808977545191,-2.254649702515477,-5.016945485846144,0.8561874953245069,-6.592460240425029,5.477772178014484
2559800508442,6.623596466969208,-7.194971691907529,-3.951020871199894,1.9012043417248068,-0.1559290820905512,-1.5874943323264092,-4.229523345567678,-0.04927276012774251,-4.554419022439269,5.69887922018715
2568390443033,7.3550337132999,-7.810104405918205,-2.923824064665992,2.9089101540143774,1.6225171401448217,-1.3697985946433608,-3.729403821417899,-1.6766248932319838,-0.9828523746977659,6.70115263994864
2576980377607,5.838687182194844,-6.031345487798167,-2.589037450700423,3.0466279985084035,1.358430719597553,-3.492713819424345,-4.846094522382941,-1.3996743963223042,-1.0222491434861993,7.41375373780034
2576980377615,6.419027788803786,-5.2661344242466885,-2.359588290615495,2.7051147837667164,0.06506183636973992,-2.518494282433724,-4.177135015806319,-0.3344595405891327,-1.8717162753512473,8.396960991524061
2585570312192,-32.542861323704805,0.9373380486119378,-16.583820532682328,3.697627392602686,10.035826356899575,0.5877157690160455,5.534810036909375,20.925261106183257,9.287609204398901,0.5228809061682744
2594160246812,6.023821700133202,-4.798851642065913,-4.2197357430536195,0.7040821743678128,-0.8234006873665854,-1.0490596764648916,-3.5717339905062517,0.05007007379717543,-5.071607452076572,4.178096470619592
2602750181402,-20.715498439255537,-19.731557220626758,12.593410857067564,-4.663754990474013,5.988162713449387,-27.163136426533416,-2.982224302873546,1.8110444335670883,-11.093896400034401,4.7881259446373425
2611340115988,-30.695754250387047,-1.4849760905558225,-15.505364987127845,2.66416311220416,11.442665627393746,0.1964461880823105,9.766282544022308,22.28582529006249,11.12980993025336,-1.2651297546579514
2619930050564,-23.80844032564532,-4.1479281278382105,12.145823902140538,9.815048212368724,2.878591816586899,-3.018239333689532,-9.43326496255755,-0.9720591434193371,4.790279306611778,14.65943941912181
2645699854367,-13.680786354292032,-1.386320295370603,17.848600265830893,10.885273198554497,-4.548474509894001,3.9306360746693376,-9.256366600920487,0.7435003130485364,6.204340341216625,2.7051060041593815
2654289788939,-17.470425022112913,-15.221974652074358,11.755840548396161,-4.8746695069080115,3.066033619911841,-24.82457867756938,-2.5061103811548464,-4.480479109189422,-2.850155534989534,-3.695117458097067
2654289788944,-20.739060807826863,-16.280142935853657,12.748363819555356,-3.9637908172312826,3.9685389513680835,-25.65118428787184,-4.1147817580091965,-5.305442088179099,-2.7826762332465167,-4.629846698885215
2662879723540,-12.894942167590697,-3.16112134937255,16.19947166960098,7.521290131173705,-3.3398962202089706,5.622057130554774,-9.999443618708455,2.124199496457468,6.639094488030067,4.48619805985442
2671469658139,-26.525953487201168,-10.491357457208355,8.755664299400342,-2.767061582084135,6.721267844393243,-27.807467627074697,-4.3793413432859385,-6.838510448124498,-7.5168817857146655,-6.19008833496438
2680059592709,-20.408433588834566,-5.587992836178781,5.129315026424463,6.780473829333132,-1.8831553666329854,-7.57339516478438,-14.60679223195625,5.280421570854124,3.876505988994723,10.076723258214834
2680059592718,-27.299946067952582,-10.346235474099617,7.802602709681437,-2.3224091767448254,7.33138281140846,-27.50098810148626,-4.252179681452801,-6.950942294651326,-7.807883605822801,-7.445573323063258
2688649527313,-41.00760079731439,5.908364484739018,-2.796404143190606,6.976638660449538,1.3263441272384482,1.9292113255151448,-23.06293200365775,-9.357202625331333,7.9767651486448905,11.03610294473958
2697239461891,-23.724136760907324,-8.39114193015273,6.75543625283446,-1.8629696805498086,5.311617296905152,-22.64141052092025,-4.4810146657020935,-6.7339444118321286,-4.995384017153948,-6.467678403298874
2714419331085,-33.033518550990244,5.716389186159614,-1.5506395500588481,6.966415252978216,-2.381851822876569,0.5438319962915081,-19.737440683569325,-9.141805159731376,7.488985753473138,8.12536534353632
2723009265692,-32.58717862301068,7.532677115686638,-5.84619930677344,5.451388641853071,-2.5384169015919844,1.2328561798469893,-18.998316875997986,-10.393881212948198,6.155804353473891,7.151346255054533
2723009265695,-36.845943815842254,8.048054536356517,-5.005290070557238,5.878046777650153,-0.9964921315903735,4.365961452046383,-19.745130989860122,-10.656315950058291,6.334455006737279,8.286106935030489
2731599200273,-33.86772250912795,7.174130175572245,-6.24968637052197,6.322287655071355,-2.1348612429700506,2.055350301458339,-20.71482591051428,-10.699600170511223,6.855496976337049,8.242923433502272
